customer_id,churn_probability
15343.0,0.7296003897655493
15344.0,0.6973419267763524
15345.0,0.7423593787128301
15346.0,0.6648149000870198
15347.0,0.6713860657491899
15348.0,0.7589497164281829
15349.0,0.6941266383704957
15350.0,0.7223196912443174
15351.0,0.1793512354322925
15352.0,0.7464075154786508
15353.0,0.12262968581593273
15354.0,0.7721023613445207
15355.0,0.7481821903514808
15356.0,0.15564336458956313
15357.0,0.7810413667779955
15358.0,0.017996385300602512
15359.0,0.6489744684522823
15360.0,0.7288576205593412
15361.0,0.6166811095050005
15362.0,0.5576184992141464
15363.0,0.5376233055543543
15364.0,0.6243636970444908
15365.0,0.09885863267468263
15366.0,0.1741757357182821
15367.0,0.06335967961494979
15368.0,0.5262991221849356
15369.0,0.17914778113789165
15370.0,0.28911271634501856
15371.0,0.7734765237185883
15372.0,0.1810440214945441
15373.0,0.13503237049070718
15374.0,0.4433993572505756
15375.0,0.7702943222066431
15376.0,0.5193588656139261
15377.0,0.7146937934763227
15378.0,0.7431483265314558
15379.0,0.3247360773543033
15380.0,0.10213396510380256
15381.0,0.3880660286647452
15382.0,0.023957633459532012
15383.0,0.7799732689198146
15384.0,0.2970148863562006
15385.0,0.2675971611179943
15386.0,0.720022910918406
15387.0,0.7196896448178308
15388.0,0.7600190926145597
15389.0,0.2762649547557711
15390.0,0.6493310736771805
15391.0,0.7506333042698892
15392.0,0.2532677800217879
15393.0,0.16549574397167077
15394.0,0.06967383492021155
15395.0,0.7650595853895011
15396.0,0.4287813197948281
15397.0,0.7670084570024955
15398.0,0.6413378353023362
15399.0,0.6660189006990235
15400.0,0.30311872935024947
15401.0,0.7025565762383357
15402.0,0.27791085196089854
15403.0,0.6462838103156966
15404.0,0.7448188469811641
15405.0,0.5030035198748105
15406.0,0.28592569826634145
15407.0,0.40797650356358406
15408.0,0.730730917754252
15409.0,0.7584669271607142
15410.0,0.1769386704031382
15411.0,0.5463471098036813
15412.0,0.7551200832596393
15413.0,0.4974283435401552
15414.0,0.5590129510361113
15415.0,0.6890740890353357
15416.0,0.09059201670935237
15417.0,0.7092870054541145
15418.0,0.6226085746493362
15419.0,0.7620715138110467
15420.0,0.45672008573703865
15421.0,0.08028904836146629
15422.0,0.3564232481392442
15423.0,0.2950251438483335
15424.0,0.5908024211555766
15425.0,0.4068757472327812
15426.0,0.07618977112897218
15427.0,0.521947062256089
15428.0,0.1858792194238669
15429.0,0.6805033952357106
15430.0,0.6809593935738956
15431.0,0.7640017770010857
15432.0,0.3390216328303887
15433.0,0.6069255119723358
15434.0,0.11078160475606025
15435.0,0.7463449580055753
15436.0,0.3683664821733107
15437.0,0.5020503517181047
15438.0,0.7483373912494496
15439.0,0.5033181783683414
15440.0,0.6251969244423048
15441.0,0.448317322035979
15442.0,0.7186974711638804
15443.0,0.036094292886050455
15444.0,0.5243200912874663
15445.0,0.5808380837853052
15446.0,0.3947984717623268
15447.0,0.49054264471539505
15448.0,0.49123981322583166
15449.0,0.5218246433725793
15450.0,0.7167109573472547
15451.0,0.6420126264717769
15452.0,0.20301334332590731
15453.0,0.441364833201908
15454.0,0.6013116411961128
15455.0,0.7748184846462981
15456.0,0.22768895183314183
15457.0,0.7181925577872107
15458.0,0.5438987252012638
15459.0,0.7275189891886417
15460.0,0.7225212494694914
15461.0,0.5703575613010028
15462.0,0.44862203097535597
15463.0,0.7634238740365172
15464.0,0.5360104528594
15465.0,0.05352471835422394
15466.0,0.1165485179421243
15467.0,0.6285498792937474
15468.0,0.35829026553486154
15469.0,0.3758588312466313
15470.0,0.7716205503149068
15471.0,0.23620464818180634
15472.0,0.6883395624258544
15473.0,0.3301564403997966
15474.0,0.7517285423380998
15475.0,0.7146602422371073
15476.0,0.6222601348179342
15477.0,0.7427741456610959
15478.0,0.2657543440369484
15479.0,0.759903300330424
15480.0,0.11628340590203214
15481.0,0.57301239633327
15482.0,0.06903703070557753
15483.0,0.1467899084775095
15484.0,0.061864143020763304
15485.0,0.08396922175506105
15486.0,0.7694902366114243
15487.0,0.748408015023489
15488.0,0.3412306017023491
15489.0,0.11808797717632381
15490.0,0.7552438733514476
15491.0,0.4995488412357775
15492.0,0.7000042310643088
15493.0,0.06224209155962015
15494.0,0.04835476066304466
15495.0,0.7428611361730043
15496.0,0.7514991448994904
15497.0,0.07206791540127365
15498.0,0.00584598688941451
15499.0,0.7374976983157013
15500.0,0.6436836676919075
15501.0,0.709136479227548
15502.0,0.08252146065759336
15503.0,0.4692701455352996
15504.0,0.24549470290019326
15505.0,0.5440593487459578
15506.0,0.2031482605945102
15507.0,0.7011054180470161
15508.0,0.6614620234376707
15509.0,0.7466756342147001
15510.0,0.754987723147226
15511.0,0.6067889031469619
15512.0,0.32681343461432244
15513.0,0.02056165697847779
15514.0,0.05694641257642317
15515.0,0.7590077259125034
15516.0,0.7654888073879973
15517.0,0.7360815638823022
15518.0,0.059123919966861116
15519.0,0.7070482278460087
15520.0,0.7344332862041852
15521.0,0.06274679758081422
15522.0,0.7001997180737559
15523.0,0.06492607300624233
15524.0,0.33036925124293537
15525.0,0.2954048557126073
15526.0,0.7689422642968222
15527.0,0.047443063740852005
15528.0,0.7403373026560157
15529.0,0.09303381506873531
15530.0,0.23233205357391293
15531.0,0.4851097268209239
15532.0,0.061405242393381285
15533.0,0.6519205679981754
15534.0,0.7591525940260754
15535.0,0.42473629585918915
15536.0,0.7444191320595221
15537.0,0.7535442734107283
15538.0,0.6002687574480897
15539.0,0.696457980604651
15540.0,0.529208332505986
15541.0,0.752813832611218
15542.0,0.3922335492584928
15543.0,0.6421219832430617
15544.0,0.06117117468829117
15545.0,0.5184313985846061
15546.0,0.7550932682681144
15547.0,0.008271618786514345
15548.0,0.7495505483782059
15549.0,0.1209713006351673
15550.0,0.0685706213374585
15551.0,0.19591439942119082
15552.0,0.519059470296106
15553.0,0.7004311777596118
15554.0,0.7496915549804284
15555.0,0.007187587811153916
15556.0,0.73180541668691
15557.0,0.7217941133662867
15558.0,0.7568935631658456
15559.0,0.6103756744752963
15560.0,0.7649129706548854
15561.0,0.14220826095331732
15562.0,0.45681167718443577
15563.0,0.08432958242969049
15564.0,0.6677409790411182
15565.0,0.75614105971719
15566.0,0.5839537076821981
15567.0,0.7577929455198978
15568.0,0.6874768470175237
15569.0,0.1506781710906992
15570.0,0.028444299796678483
15571.0,0.024747478673775518
15572.0,0.07750718030908108
15573.0,0.1055616295708103
15574.0,0.32685579664459913
15575.0,0.7749602824275331
15576.0,0.6472152683117891
15577.0,0.24192607756423365
15578.0,0.7592926679963486
15579.0,0.3053289723881123
15580.0,0.3388516082272501
15581.0,0.0214914051786424
15582.0,0.5906224680695442
15583.0,0.7451219653595107
15584.0,0.11336790017259825
15585.0,0.7130590591538823
15586.0,0.6448730328172316
15587.0,0.34109491608593767
15588.0,0.7187529207521827
15589.0,0.7056655644329799
15590.0,0.39865149908880254
15591.0,0.7110849806958808
15592.0,0.725476176281345
15593.0,0.7574259126719011
15594.0,0.4763459882901843
15595.0,0.7423556155058421
15596.0,0.2746393669776914
15597.0,0.3312947942606373
15598.0,0.4213468221907683
15599.0,0.3575079250681032
15600.0,0.5707410793085267
15601.0,0.02310481722243596
15602.0,0.08532358696946514
15603.0,0.3602995134120308
15604.0,0.7479148797637499
15605.0,0.128051544224041
15606.0,0.12956139017492485
15607.0,0.3185583586947899
15608.0,0.32218138547718855
15609.0,0.7542559104513181
15610.0,0.7653196126994991
15611.0,0.10794712969311065
15612.0,0.7549690716230667
15613.0,0.7191982443892688
15614.0,0.36814147261066416
15615.0,0.018697184260900754
15616.0,0.7402968699212795
15617.0,0.6447510942277056
15618.0,0.6518113241027521
15619.0,0.7451994452280226
15620.0,0.3132125460982637
15621.0,0.7318484413440555
15622.0,0.03164752719407974
15623.0,0.15877235608382248
15624.0,0.6406515535285946
15625.0,0.22698499874903966
15626.0,0.40676779437218835
15627.0,0.7016691129982886
15628.0,0.06337176328800737
15629.0,0.6191840823594003
15630.0,0.20722662431656516
15631.0,0.6916067937408547
15632.0,0.3866518227793029
15633.0,0.4349788636336941
15634.0,0.5180326395820403
15635.0,0.7689396940860743
15636.0,0.31243978879397855
15637.0,0.18714002141388328
15638.0,0.3631970414433411
15639.0,0.30072631560368057
15640.0,0.01684821520439807
15641.0,0.06681483566640523
15642.0,0.7663656392314884
15643.0,0.6594385893348923
15644.0,0.5495601709966617
15645.0,0.367327125764132
15646.0,0.4854934517283358
15647.0,0.7566247493041685
15648.0,0.7010179188629778
15649.0,0.670263289426087
15650.0,0.6615784326332789
15651.0,0.23703797806800012
15652.0,0.3190796407149136
15653.0,0.7210007052769344
15654.0,0.7126824589568347
15655.0,0.725065059244485
15656.0,0.5339081970712048
15657.0,0.7762587754362238
15658.0,0.1791710507101841
15659.0,0.3048715837534856
15660.0,0.11973090812218673
15661.0,0.49524139641320875
15662.0,0.719745422237941
15663.0,0.7609468775357298
15664.0,0.19260861748472302
15665.0,0.17333498717929774
15666.0,0.6903264882142227
15667.0,0.7421431911085331
15668.0,0.771993547756665
15669.0,0.5548287239955485
15670.0,0.5755652333586758
15671.0,0.4514679860349139
15672.0,0.7735386062015064
15673.0,0.09772336901198009
15674.0,0.0522547201932157
15675.0,0.4820147780747992
15676.0,0.29497496618123026
15677.0,0.3698352271286611
15678.0,0.2950438019324946
15679.0,0.5577387981782108
15680.0,0.06438836817480667
15681.0,0.19151753331275392
15682.0,0.695031096997393
15683.0,0.5347271674511918
15684.0,0.6142096515845887
15685.0,0.7635918562397339
15686.0,0.7706954670149754
15687.0,0.31997177383610426
15688.0,0.7442674303043577
15689.0,0.3794180147458075
15690.0,0.7085076402512736
15691.0,0.34546533558591264
15692.0,0.7537946769212486
15693.0,0.7755686479052755
15694.0,0.0613164079104276
15695.0,0.3612282029563974
15696.0,0.08203558465829738
15697.0,0.7468064092277016
15698.0,0.7741807525687029
15699.0,0.7375432271844629
15700.0,0.6930596776298099
15701.0,0.486188592699281
15702.0,0.6457819165425026
15703.0,0.7562796485687671
15704.0,0.20798140721031882
15705.0,0.7623380163023677
15706.0,0.675971368966297
15707.0,0.6159024373964391
15708.0,0.2363869315969277
15709.0,0.5778995393241925
15710.0,0.596376772291733
15711.0,0.6755882196735093
15712.0,0.08419821731749613
15713.0,0.21988003027128533
15714.0,0.2636010652906998
15715.0,0.6912986801964706
15716.0,0.10910220393181974
15717.0,0.4450830179339856
15718.0,0.7391534988244512
15719.0,0.017758373156377225
15720.0,0.26806527177118267
15721.0,0.6696876516784295
15722.0,0.11902867538090792
15723.0,0.49617964948988275
15724.0,0.6000237785839676
15725.0,0.7164954058711149
15726.0,0.7327711890835599
15727.0,0.024067222785763193
15728.0,0.4729228364421711
15729.0,0.6058771140036097
15730.0,0.3251010933597539
15731.0,0.7628857409028441
15732.0,0.2674699458168218
15733.0,0.7578249862183604
15734.0,0.32322143384745655
15735.0,0.735158403984311
15736.0,0.6377029480722163
15737.0,0.4922484585040733
15738.0,0.05844077186755422
15739.0,0.7307027609789586
15740.0,0.7593970058960023
15741.0,0.6820336439812695
15742.0,0.7372732987741731
15743.0,0.5814372237355967
15744.0,0.7747374437135964
15745.0,0.5106816161993016
15746.0,0.7516087197700954
15747.0,0.10220319236125054
15748.0,0.431259168388258
15749.0,0.3943881090305633
15750.0,0.023382305214974117
15751.0,0.4121747549206247
15752.0,0.10995408646256788
15753.0,0.7718598937068736
15754.0,0.12826780088221543
15755.0,0.036113485852480504
15756.0,0.48368727510346754
15757.0,0.18174253054510123
15758.0,0.754197261503269
15759.0,0.26726807070623776
15760.0,0.7776776338060192
15761.0,0.762933835101964
15762.0,0.7176155115785846
15763.0,0.6675446934416867
15764.0,0.19636622348632807
15765.0,0.7266385084794336
15766.0,0.24778261244115984
15767.0,0.7318426318476282
15768.0,0.020961367072698484
15769.0,0.03499064260611723
15770.0,0.7362144394371777
15771.0,0.6641488667272745
15772.0,0.7419049761457838
15773.0,0.46870395093230577
15774.0,0.1785753092057814
15775.0,0.5566414387563481
15776.0,0.7446184449150987
15777.0,0.4133806719221594
15778.0,0.7383916770282342
15779.0,0.7352410268957997
15780.0,0.6267776896021625
15781.0,0.5368828642388088
15782.0,0.10779181293224124
15783.0,0.7470285391241188
15784.0,0.5978684173059867
15785.0,0.0770169701279572
15786.0,0.06162842446379441
15787.0,0.5976525649805139
15788.0,0.75562397175997
15789.0,0.40699393117935273
15790.0,0.7356241774106137
15791.0,0.12727723522119283
15792.0,0.5630450235960777
15793.0,0.12322642233490941
15794.0,0.7285732455081482
15795.0,0.18219881877272642
15796.0,0.05809547384067572
15797.0,0.21568588583360876
15798.0,0.5247554805076684
15799.0,0.33805300647693814
15800.0,0.16696409740983176
15801.0,0.6567826139165196
15802.0,0.779364095802888
15803.0,0.198510336817476
15804.0,0.3831012951786783
15805.0,0.02639644719544592
15806.0,0.5717045830116091
15807.0,0.16533046117440398
15808.0,0.05635649506504609
15809.0,0.25870816954059495
15810.0,0.12320384162138412
15811.0,0.21023381261633772
15812.0,0.11760393788356946
15813.0,0.6620246591776684
15814.0,0.15575513190427534
15815.0,0.5361833853635877
15816.0,0.7678245842937924
15817.0,0.46360829166706774
15818.0,0.7395731632758743
15819.0,0.10714231187235396
15820.0,0.7488041826712145
15821.0,0.7004022697726218
15822.0,0.11636056089026404
15823.0,0.23659342046869042
15824.0,0.6750227925458453
15825.0,0.7124006363261282
15826.0,0.20208659642786964
15827.0,0.09289219580957195
15828.0,0.59969659621451
15829.0,0.6956565216798208
15830.0,0.7205809054613801
15831.0,0.4964949674381549
15832.0,0.6510654701026984
15833.0,0.7689623324095033
15834.0,0.1542198001289578
15835.0,0.48335163709582624
15836.0,0.7648694024527044
15837.0,0.4531526295656298
15838.0,0.03406233701166128
15839.0,0.6137576068697024
15840.0,0.6761289574898581
15841.0,0.12463695267884403
15842.0,0.6513419565179087
15843.0,0.763314832234836
15844.0,0.7604151268251328
15845.0,0.08914758069372813
15846.0,0.7520253459373996
15847.0,0.22628090524968905
15848.0,0.7438605019809239
15849.0,0.7810413667779955
15850.0,0.07248369465324526
15851.0,0.7642889404697405
15852.0,0.5040802974187724
15853.0,0.7504117636599643
15854.0,0.0547546488053188
15855.0,0.39320640251775335
15856.0,0.01100634188727474
15857.0,0.501163907227759
15858.0,0.045861153116804526
15859.0,0.7211530445678805
15860.0,0.05719665773917165
15861.0,0.02940927680709238
15862.0,0.029912387846747285
15863.0,0.16151876918759206
15864.0,0.388430971729634
15865.0,0.12828473045562794
15866.0,0.7282631903194142
15867.0,0.012418527327301756
15868.0,0.7683159068525016
15869.0,0.496066013377366
15870.0,0.3137019283525478
15871.0,0.773415823435253
15872.0,0.20845121138439432
15873.0,0.7674268864146206
15874.0,0.043772879060275466
15875.0,0.7575546870029397
15876.0,0.6723714790304814
15877.0,0.6631053332543444
15878.0,0.6390594922599393
15879.0,0.3428830993582538
15880.0,0.6775657838870994
15881.0,0.7082750169042994
15882.0,0.22468453581115574
15883.0,0.7146766196313549
15884.0,0.5488321513638061
15885.0,0.14472574419258452
15886.0,0.2698140033003703
15887.0,0.6201460005733613
15888.0,0.379267605069434
15889.0,0.10298541051883131
15890.0,0.589661070253097
15891.0,0.683487939718471
15892.0,0.7423135857068095
15893.0,0.7500335967302739
15894.0,0.6745200586416731
15895.0,0.755554978061774
15896.0,0.7810413667779955
15897.0,0.7571686812201089
15898.0,0.03558846306601189
15899.0,0.7666317264041989
15900.0,0.2275530309274114
15901.0,0.18341734394550008
15902.0,0.7543476902699455
15903.0,0.0701722997230183
15904.0,0.7441511389071328
15905.0,0.7546129905122678
15906.0,0.21842833941750106
15907.0,0.44594615064304366
15908.0,0.7018615225842195
15909.0,0.7569545622739097
15910.0,0.036263220943640234
15911.0,0.34775367694292336
15912.0,0.19860222032483082
15913.0,0.7784257773935792
15914.0,0.7604160441617984
15915.0,0.6590376757175699
15916.0,0.05426165561414895
15917.0,0.2505245146060149
15918.0,0.39438432279816527
15919.0,0.44247262240678975
15920.0,0.18606127745404022
15921.0,0.3192104416211999
15922.0,0.7341454276968289
15923.0,0.7414877934314502
15924.0,0.761118832558599
15925.0,0.752090515256185
15926.0,0.7627137845119693
15927.0,0.7596913497025802
15928.0,0.7441600713977082
15929.0,0.7194256793735778
15930.0,0.7230764547091821
15931.0,0.747483977001579
15932.0,0.3860415053567639
15933.0,0.6475542473435556
15934.0,0.6288815823694633
15935.0,0.3912566341021058
15936.0,0.7118674753581593
15937.0,0.7614864163216811
15938.0,0.32436057239212485
15939.0,0.3357968467910266
15940.0,0.7188512268231422
15941.0,0.7034718288659597
15942.0,0.7376930511709096
15943.0,0.7447637999426767
15944.0,0.32288466375432157
15945.0,0.4346398527936578
15946.0,0.5761752475718214
15947.0,0.5814682497651182
15948.0,0.35883688983718004
15949.0,0.727290173107429
15950.0,0.05212169649003233
15951.0,0.40471985106529923
15952.0,0.5553150710668078
15953.0,0.07709231156906383
15954.0,0.7483936658606687
15955.0,0.058906083220274116
15956.0,0.6422067094312391
15957.0,0.35582826471120593
15958.0,0.33837817372352147
15959.0,0.7176003006548707
15960.0,0.7073005461045972
15961.0,0.7049476198852495
15962.0,0.7214957570145941
15963.0,0.7252294285176928
15964.0,0.739921311475248
15965.0,0.06049049514501452
15966.0,0.7380802934325467
15967.0,0.0420089344468555
15968.0,0.6876180250263417
15969.0,0.27282228047804574
15970.0,0.5429872993958499
15971.0,0.10009599326789033
15972.0,0.5265465865129564
15973.0,0.5986844989800124
15974.0,0.3615230406668526
15975.0,0.727113090225289
15976.0,0.2010883843454147
15977.0,0.6777622272203438
15978.0,0.16227945186648499
15979.0,0.7334093102210167
15980.0,0.17576915107447574
15981.0,0.08352786763115959
15982.0,0.7166921176746832
15983.0,0.07922803471747648
15984.0,0.01653434944971444
15985.0,0.2847657841609733
15986.0,0.5493768900801251
15987.0,0.290028238717071
15988.0,0.21113435490690058
15989.0,0.4910399254852569
15990.0,0.146924513280439
15991.0,0.7615692105427085
15992.0,0.37037201241784873
15993.0,0.41697503926155427
15994.0,0.19904621807127348
15995.0,0.6232772793282075
15996.0,0.3415368440442927
15997.0,0.7809936878686868
15998.0,0.008994304330938695
15999.0,0.7771545321677186
16000.0,0.5318316016467401
16001.0,0.6434306856405099
16002.0,0.7353248412815666
16003.0,0.06723893742898651
16004.0,0.4940753017063226
16005.0,0.1296653759421931
16006.0,0.6118163592599299
16007.0,0.0986579586991306
16008.0,0.12960456949069452
16009.0,0.5921406672063324
16010.0,0.4915134341330328
16011.0,0.04947673014368093
16012.0,0.1539536327929733
16013.0,0.036831269363061823
16014.0,0.10593286481331478
16015.0,0.6144949732804833
16016.0,0.2160027463453614
16017.0,0.1498514573775963
16018.0,0.18981816901251658
16019.0,0.02520633529075483
16020.0,0.6871813723807829
16021.0,0.5786097241031843
16022.0,0.6644523726336049
16023.0,0.5234865165702192
16024.0,0.4065379901200072
16025.0,0.7170172882997093
16026.0,0.7371065353190381
16027.0,0.17035980673964055
16028.0,0.7687785340780525
16029.0,0.050362637061976176
16030.0,0.7285821705515085
16031.0,0.5979782221798138
16032.0,0.5756354228687123
16033.0,0.026353345722197663
16034.0,0.5381463766523273
16035.0,0.7447869094456966
16036.0,0.19272972702650074
16037.0,0.35031408068948733
16038.0,0.6019971719865824
16039.0,0.6043477252689439
16040.0,0.18272779631517305
16041.0,0.5671625002868885
16042.0,0.26233001425349217
16043.0,0.2865698034126974
16044.0,0.7337004033562627
16045.0,0.2767042735019809
16046.0,0.7426988484676016
16047.0,0.7689233154041477
16048.0,0.3182138294549036
16049.0,0.10281961567165587
16050.0,0.6011094549719508
16051.0,0.7539361020866037
16052.0,0.7209582882227448
16053.0,0.119817816698674
16054.0,0.22888244728560644
16055.0,0.7617608125022161
16056.0,0.6618787823296206
16057.0,0.062016280135332905
16058.0,0.7725440425375856
16059.0,0.1251381686299688
16060.0,0.6847456643585835
16061.0,0.6732471014038107
16062.0,0.16736550465332004
16063.0,0.7316557213150923
16064.0,0.7582469130401202
16065.0,0.46857124710342934
16066.0,0.5939393372774044
16067.0,0.5645302009877937
16068.0,0.7456127472864982
16069.0,0.7167967710229296
16070.0,0.7072957322114221
16071.0,0.21932916676377753
16072.0,0.14050387691012442
16073.0,0.7710407389286924
16074.0,0.7385198479952851
16075.0,0.683614189938009
16076.0,0.48971763966749615
16077.0,0.7184408536585063
16078.0,0.5147357336675107
16079.0,0.7014804652816742
16080.0,0.4186479270617632
16081.0,0.07725816986234715
16082.0,0.7592910924821453
16083.0,0.41869701394981756
16084.0,0.7097560426462108
16085.0,0.06519413783186706
16086.0,0.11643895618932269
16087.0,0.47318633972429003
16088.0,0.6910582797711201
16089.0,0.6744837043037523
16090.0,0.7481036989137728
16091.0,0.7319325245927157
16092.0,0.25455415124626657
16093.0,0.7774635691452658
16094.0,0.07954468830957136
16095.0,0.7145788331502841
16096.0,0.37085836326763066
16097.0,0.7556222868649248
16098.0,0.11351231177971978
16099.0,0.18986146562258674
16100.0,0.6945429429796535
16101.0,0.1428438002469964
16102.0,0.6167923663372322
16103.0,0.07278255112958841
16104.0,0.08201853430703807
16105.0,0.3342010502035545
16106.0,0.7657293807486286
16107.0,0.5530133602384837
16108.0,0.16955500447853428
16109.0,0.3378979059849854
16110.0,0.1267099546895921
16111.0,0.6690533279699087
16112.0,0.6191139704439633
16113.0,0.7446810611422863
16114.0,0.7617098848627077
16115.0,0.10549693133511764
16116.0,0.7223602491665875
16117.0,0.38161602866615046
16118.0,0.4027319954530167
16119.0,0.12818704325315441
16120.0,0.3144901128975546
16121.0,0.14312530812539018
16122.0,0.42253753864193033
16123.0,0.7392510639898496
16124.0,0.31653071654138004
16125.0,0.2320837814600574
16126.0,0.03995835853946881
16127.0,0.186455922096109
16128.0,0.0674305153775232
16129.0,0.585398181374459
16130.0,0.5552848451938841
16131.0,0.05976300321723996
16132.0,0.693111035686467
16133.0,0.02957328373793588
16134.0,0.21250976861763057
16135.0,0.5262464914301784
16136.0,0.2208755926884737
16137.0,0.7185809936188221
16138.0,0.5531302725771735
16139.0,0.1522307767876248
16140.0,0.36285803981556236
16141.0,0.501982648018266
16142.0,0.6998779666348806
16143.0,0.071534436474021
16144.0,0.7623831286067302
16145.0,0.08127832945556425
16146.0,0.49102896805965335
16147.0,0.17993934514976007
16148.0,0.4167284257337971
16149.0,0.43235749857458455
16150.0,0.07168984670759015
16151.0,0.7810413667779955
16152.0,0.5799311506924394
16153.0,0.13797530242944564
16154.0,0.7799732689198146
16155.0,0.5953851456036168
16156.0,0.04730924333041447
16157.0,0.7135959431731003
16158.0,0.5503358164915262
16159.0,0.3300566766668181
16160.0,0.7225653984445755
16161.0,0.017381190189167697
16162.0,0.7749001773328992
16163.0,0.2103405404282041
16164.0,0.719589104442274
16165.0,0.7715189325417253
16166.0,0.5501539358561035
16167.0,0.4216708478736303
16168.0,0.04464478878667263
16169.0,0.6190075027568869
16170.0,0.06399365629163813
16171.0,0.7709254922649744
16172.0,0.29094888036294103
16173.0,0.6271308245643027
16174.0,0.27891454064431104
16175.0,0.2693662673136039
16176.0,0.518547223455124
16177.0,0.1538100186557985
16178.0,0.5857552764565923
16179.0,0.7519041579376847
16180.0,0.10374713519172697
16181.0,0.7429028077399931
16182.0,0.1254981695176884
16183.0,0.4453249010093734
16184.0,0.610984132887788
16185.0,0.32291695287612054
16186.0,0.05068186347587619
16187.0,0.3059818408328223
16188.0,0.37009269254436483
16189.0,0.7297023589020428
16190.0,0.11167231248225136
16191.0,0.044414366439367324
16192.0,0.7382913347305838
16193.0,0.6259398513452958
16194.0,0.7446249374750489
16195.0,0.7375437011506681
16196.0,0.7683731273360893
16197.0,0.4621831512312728
16198.0,0.48996669372355484
16199.0,0.5496954754023073
16200.0,0.02867693163227886
16201.0,0.29462440192257305
16202.0,0.2905619811548254
16203.0,0.3047434116302933
16204.0,0.15777958637552675
16205.0,0.18637360501998815
16206.0,0.07856802533348096
16207.0,0.7279694498516719
16208.0,0.10111303547909817
16209.0,0.23950276227438055
16210.0,0.021508175039270248
16211.0,0.42792357876439735
16212.0,0.17116310330884096
16213.0,0.7607567178851822
16214.0,0.43022551033557316
16215.0,0.7472060745228811
16216.0,0.6549006911309291
16217.0,0.730237259432154
16218.0,0.16638637067260714
16219.0,0.7752938861500643
16220.0,0.7799390307737928
16221.0,0.19376515439752712
16222.0,0.3554357379802651
16223.0,0.631685399808713
16224.0,0.3643674992878459
16225.0,0.08883605681737146
16226.0,0.5749944428395855
16227.0,0.45523008486563216
16228.0,0.7038868921543833
16229.0,0.12680879087713298
16230.0,0.7148499008848704
16231.0,0.5184289021472563
16232.0,0.21155503257562466
16233.0,0.13328687396960287
16234.0,0.6999888154174359
16235.0,0.27074789290520784
16236.0,0.7232970665449978
16237.0,0.7623036764922749
16238.0,0.7700391380136867
16239.0,0.35716933555617736
16240.0,0.5156221520749172
16241.0,0.07235014691131061
16242.0,0.04164899996953546
16243.0,0.7136125325556386
16244.0,0.4573197599362458
16245.0,0.4814297407042003
16246.0,0.5552319408791235
16247.0,0.7588096816916814
16248.0,0.7607539558440393
16249.0,0.5221772979957454
16250.0,0.6453306668652485
16251.0,0.7545138771077542
16252.0,0.7601119761419219
16253.0,0.049045758948808964
16254.0,0.5073231006612596
16255.0,0.05935676796848351
16256.0,0.43264052278508563
16257.0,0.7739988595719645
16258.0,0.052685230255698094
16259.0,0.57390458198059
16260.0,0.6558664607491853
16261.0,0.2820774315533718
16262.0,0.4863725447352794
16263.0,0.7326944881134168
16264.0,0.6867946347174679
16265.0,0.17015082314523353
16266.0,0.15455959375257206
16267.0,0.7576783757491244
16268.0,0.7136019289081849
16269.0,0.699916730437313
16270.0,0.6135781350860303
16271.0,0.09082237168989248
16272.0,0.7219830946136208
16273.0,0.7484460703895083
16274.0,0.6572394314490572
16275.0,0.28079254628278166
16276.0,0.33534817364063013
16277.0,0.7463829625448752
16278.0,0.2849129466213141
16279.0,0.08078302246069845
16280.0,0.7462738940591581
16281.0,0.18251021202548756
16282.0,0.42482510666620626
16283.0,0.0412708988616735
16284.0,0.3825563310689417
16285.0,0.7421578995588637
16286.0,0.6536031696728608
16287.0,0.2974546910160778
16288.0,0.7628904963243528
16289.0,0.7605739469011549
16290.0,0.5685655611864187
16291.0,0.7679103946865031
16292.0,0.26333339585626264
16293.0,0.0596708500311919
16294.0,0.7626776720042316
16295.0,0.6473329071496622
16296.0,0.6297577255560731
16297.0,0.7183519160209769
16298.0,0.3357279427445318
16299.0,0.7605827319961662
16300.0,0.3829362982886018
16301.0,0.7657657381309096
16302.0,0.7531270427801092
16303.0,0.08157335646351062
16304.0,0.7252242056046064
16305.0,0.7296098224277423
16306.0,0.5073014024308384
16307.0,0.5782588467733762
16308.0,0.14064298389099317
16309.0,0.624456853179647
16310.0,0.6157440999963912
16311.0,0.7074454595651922
16312.0,0.7569319066686645
16313.0,0.7331649224517659
16314.0,0.6202173383340519
16315.0,0.6362357208806735
16316.0,0.1630523322597794
16317.0,0.24029218922095202
16318.0,0.7350942068308491
16319.0,0.7380550310426485
16320.0,0.1320200434815709
16321.0,0.16947018970040137
16322.0,0.7268292613103514
16323.0,0.5491198632411626
16324.0,0.6591593756549602
16325.0,0.0891978844527063
16326.0,0.05275152369532607
16327.0,0.031570103097454706
16328.0,0.7388732278402792
16329.0,0.40189641251618935
16330.0,0.14400415214262316
16331.0,0.5228684495989668
16332.0,0.13670332890457917
16333.0,0.22879642677079937
16334.0,0.7154188260894769
16335.0,0.39030017685102847
16336.0,0.4363574785323981
16337.0,0.7589842561590556
16338.0,0.7519972809982707
16339.0,0.7582840650922804
16340.0,0.19223793296333905
16341.0,0.13913428300970557
16342.0,0.6900966186325789
16343.0,0.42333980496863816
16344.0,0.3068650684649141
16345.0,0.3697748529560356
16346.0,0.7487186866255541
